episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q
-94.37979537947105,-214.51717723906043,-106.74004516426616,47.463247863247865,585,73760,False,4731680,26441,70,345395474f844ccb8717f83609c08a5d,2020-02-03_22-24-24,1580786664,31.04498529434204,2171.9925026893616,8908,gammaumd5,10.70.51.83,2171.9925026893616,4731680,70,8,c1743e38,0,-117.83540704869665,3.53547835660477,-35.58001505475539,17.02920725820664,6.479542194504908,1.582408995868115,0.0,0.4,568,28513280,4731680,0.0,0.0,9856,2306,45.775,47.96,0.0005,0.013525780682643426,0.03575,0.03475814502223432,78531,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.106,58.206,55.382,3543360,6910464,42143740,25000,-13.459909,8.099907,-112.943695
-95.75117284315635,-221.2661192310043,-107.38802134703899,44.81239804241436,613,73440,False,4805120,27054,71,345395474f844ccb8717f83609c08a5d,2020-02-03_22-24-55,1580786695,30.827600955963135,2202.8201036453247,8908,gammaumd5,10.70.51.83,2202.8201036453247,4805120,71,8,c1743e38,0,-114.68478316992211,2.743213622365147,-35.796007115679664,16.99845641132718,6.482377203225733,1.5787158262703636,0.0,0.4,577,29000192,4805120,0.0,0.0,10008,2306,45.67,48.0425,0.0,0.013525780682643426,0.033499999999999995,0.03475814502223432,79483,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",22.141,60.345,61.243,3596640,7031808,42143740,25000,-14.088034,0.18529311,-114.23885
-95.70944802975283,-208.27890322031453,-110.02014835350994,44.96278317152104,618,73600,False,4878720,27672,72,345395474f844ccb8717f83609c08a5d,2020-02-03_22-25-26,1580786726,31.00496482849121,2233.825068473816,8908,gammaumd5,10.70.51.83,2233.825068473816,4878720,72,8,c1743e38,0,-107.37890152516775,2.8785889310141357,-36.67338278450331,16.965592488038016,6.485827240109941,1.5757600034940047,0.0,0.4,587,29489664,4878720,0.0,0.0,10160,2306,45.915,48.15,0.0,0.01360294117647059,0.03475,0.03475814502223432,80438,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",26.821,62.488,46.742,3642720,7155200,42143740,25000,-11.807627,7.9937706,-109.319405
-96.27399205835536,-212.4010311814491,-108.46358625452083,44.58386075949367,632,74880,False,4953600,28304,73,345395474f844ccb8717f83609c08a5d,2020-02-03_22-25-56,1580786756,30.79767680168152,2264.6227452754974,8908,gammaumd5,10.70.51.83,2264.6227452754974,4953600,73,8,c1743e38,0,-107.73384321775909,2.6358216374646872,-36.154528751506945,16.92225658598955,6.487489149259773,1.572799120349616,0.0,0.4,597,29983744,4953600,0.0,0.0,10318,2306,45.77499999999999,48.220000000000006,0.0,0.013616557734204792,0.035250000000000004,0.03475814502223432,81403,0.32,0.5075431016179808,"[0.0, 0.0, 0.0, 1.0, 2.0]",25.453,50.765,49.957,3696960,7276544,42143740,25000,-14.698438,2.9016192,-107.63965
-1.1880879967939109,-203.76067410036922,-103.8677948054477,46.785953177257525,598,73920,False,5027520,28902,74,345395474f844ccb8717f83609c08a5d,2020-02-03_22-26-28,1580786788,31.076760053634644,2295.699505329132,8908,gammaumd5,10.70.51.83,2295.699505329132,5027520,74,8,c1743e38,0,-108.03944457299076,8.259244887158275,-34.62259826848257,16.887554952748385,6.492081343870488,1.5711284958830687,0.0,0.4,607,30485504,5027520,0.0,0.0,10472,2306,45.9325,48.3075,0.00025,0.013534858387799564,0.037,0.03475814502223432,82383,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.779,56.36,50.394,3753120,7401984,42143740,25000,-13.422672,10.836912,-107.123924
-84.92183859553191,-331.40671795350494,-106.5741358164837,47.842372881355935,590,73760,False,5101280,29492,75,345395474f844ccb8717f83609c08a5d,2020-02-03_22-26-59,1580786819,30.865485906600952,2326.564991235733,8908,gammaumd5,10.70.51.83,2326.564991235733,5101280,75,8,c1743e38,0,-112.71483333874494,6.421696613232292,-35.5247119388279,16.859696564790234,6.49209564601564,1.5674010918112522,0.0,0.4,617,30980608,5101280,0.0,0.0,10624,2306,45.6175,48.4,0.0,0.013525780682643426,0.03475,0.03475814502223432,83351,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",25.082,56.034,47.026,3807840,7524352,42143740,25000,-12.434669,0.3313375,-113.37769
2.2097401432692934,-283.95183975063264,-108.40706304956639,61.48894348894349,407,75360,False,5176640,29899,76,345395474f844ccb8717f83609c08a5d,2020-02-03_22-27-29,1580786849,30.908159732818604,2357.4731509685516,8908,gammaumd5,10.70.51.83,2357.4731509685516,5176640,76,8,c1743e38,0,-113.60016063468841,17.90110163010346,-36.135687683188806,16.823891755869063,6.485476562654838,1.5662635623839347,0.0,0.4,627,31483904,5176640,0.0,87745.511,10782,2306,45.935,48.470000000000006,0.0,0.013525780682643426,0.037,0.03475814502223432,84333,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",21.946,54.84,51.503,3864480,7646720,42143740,25000,-5.2543106,2.6755807,-90.33057
13.639368984149762,-224.0210045413114,-108.28305753091159,64.83116883116882,462,74880,False,5251520,30361,77,345395474f844ccb8717f83609c08a5d,2020-02-03_22-28-00,1580786880,30.905369997024536,2388.378520965576,8908,gammaumd5,10.70.51.83,2388.378520965576,5251520,77,8,c1743e38,0,-114.47720927419141,15.827833938101925,-36.09435251030387,16.8009791645209,6.479939030275768,1.5633187711755765,0.0,0.4,637,31979008,5251520,0.0,0.0,10938,2306,45.822500000000005,48.515,0.0,0.013525780682643426,0.03625,0.03475814502223432,85300,0.24,0.4715930449020639,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.194,53.741,51.677,3922080,7767552,42143740,25000,-10.072676,2.7891142,-126.768776
56.89811082626692,-243.05026886961426,-100.13143253675862,106.113074204947,283,76800,False,5328320,30644,78,345395474f844ccb8717f83609c08a5d,2020-02-03_22-28-31,1580786911,30.950647354125977,2419.329168319702,8908,gammaumd5,10.70.51.83,2419.329168319702,5328320,78,8,c1743e38,0,-115.1639915748965,24.49341191902446,-33.37714417891954,16.78436543454984,6.457755394032609,1.5554109009228025,0.0,0.4,647,32479744,5328320,0.0,0.0,11099,2306,45.8575,48.6,0.0,0.013525780682643426,0.03675,0.03475814502223432,86279,0.28,0.567097875150313,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.562,51.284,47.464,3985440,7889408,42143740,25000,-7.1349754,1.7307034,-102.56371
12.761104598641381,-410.2603531703353,-108.30507988826591,81.63939393939394,330,76640,False,5404960,30974,79,345395474f844ccb8717f83609c08a5d,2020-02-03_22-29-02,1580786942,30.969752073287964,2450.29892039299,8908,gammaumd5,10.70.51.83,2450.29892039299,5404960,79,8,c1743e38,0,-204.027097556352,14.518991765876606,-36.101693296088634,16.746292093809817,6.456284851843378,1.5580346446922448,0.0,0.4,657,32980992,5404960,0.0,0.0,11259,2306,45.7875,48.635000000000005,0.0,0.013525780682643426,0.03725,0.03475814502223432,87257,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",28.658,51.476,49.516,4040640,8011776,42143740,25000,-9.735954,2.99493,-101.27623
28.748910902533666,-238.10050050425346,-106.42128398633788,85.16975308641975,324,76000,False,5480960,31298,80,345395474f844ccb8717f83609c08a5d,2020-02-03_22-29-33,1580786973,30.898744344711304,2481.1976647377014,8908,gammaumd5,10.70.51.83,2481.1976647377014,5480960,80,8,c1743e38,0,-116.26927791551377,10.358357919535287,-35.47376132877929,16.727904601960997,6.4484517278746845,1.557331856162631,0.0,0.4,667,33483264,5480960,0.0,0.0,11415,2306,45.7975,48.7,0.0,0.013525780682643426,0.03725,0.03475814502223432,88239,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.859,55.39,59.451,4092960,8133632,42143740,25000,-5.6824245,0.4247312,-115.85519
45.5346205283422,-242.69851717352864,-111.85108036572379,77.53217821782178,404,75040,False,5556000,31702,81,345395474f844ccb8717f83609c08a5d,2020-02-03_22-30-04,1580787004,30.89103603363037,2512.088700771332,8908,gammaumd5,10.70.51.83,2512.088700771332,5556000,81,8,c1743e38,0,-123.70952361038265,15.859443893656135,-37.28369345524127,16.706309766181178,6.437454732385627,1.5525528983748582,0.0,0.4,677,33982976,5556000,30805.079,0.0,11572,2306,45.675,48.78000000000001,0.0,0.013525780682643426,0.03675,0.03475814502223432,89215,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.043,61.107,62.536,4149600,8256512,42143740,25000,-11.154376,20.154114,-100.94291
-93.69176579383205,-309.50580646749586,-114.67363789067485,48.96875,576,75360,False,5631360,32278,82,345395474f844ccb8717f83609c08a5d,2020-02-03_22-30-35,1580787035,30.89769172668457,2542.9863924980164,8908,gammaumd5,10.70.51.83,2542.9863924980164,5631360,82,8,c1743e38,0,-113.09850257852426,3.8968194863603713,-38.224545963558285,16.673472032736704,6.4381767742327725,1.5506644801171852,0.0,0.4,687,34481152,5631360,0.0,0.0,11729,2306,45.8875,48.825,0.0,0.013525780682643426,0.037,0.03475814502223432,90187,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",22.512,48.98,53.732,4203840,8379904,42143740,25000,-13.510283,12.823289,-107.31342
6.002015588339418,-319.69238235102966,-112.72522421368659,51.168190127970746,547,74240,False,5705600,32825,83,345395474f844ccb8717f83609c08a5d,2020-02-03_22-31-06,1580787066,30.830822944641113,2573.8172154426575,8908,gammaumd5,10.70.51.83,2573.8172154426575,5705600,83,8,c1743e38,0,-123.59954834504364,4.109240614188209,-37.57507473789553,16.653042181370168,6.441366316102574,1.5501348436362858,0.0,0.4,697,34981376,5705600,0.0,0.0,11884,2306,45.8475,48.9,0.00025,0.013546205519244733,0.03675,0.03475814502223432,91165,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.62,53.009,47.67,4266240,8501760,42143740,25000,-9.830694,5.6551437,-99.14682
-0.26208912511356885,-217.82084502838552,-110.40417476559811,67.55288461538461,416,76000,False,5781600,33241,84,345395474f844ccb8717f83609c08a5d,2020-02-03_22-31-37,1580787097,31.020614624023438,2604.837830066681,8908,gammaumd5,10.70.51.83,2604.837830066681,5781600,84,8,c1743e38,0,-123.38824686043276,4.0787568017840385,-36.8013915885327,16.632057266713666,6.43586611096524,1.5484355093502913,0.0,0.4,706,35478016,5781600,0.0,0.0,12042,2306,45.86,48.989999999999995,0.0,0.013616557734204792,0.0355,0.03475814502223432,92135,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",24.224,50.211,49.645,4328640,8622080,42143740,25000,-9.542001,2.362687,-97.21511
16.062531818170086,-302.4632777334191,-108.48721713411827,46.9179229480737,597,74080,False,5855680,33838,85,345395474f844ccb8717f83609c08a5d,2020-02-03_22-32-08,1580787128,30.85921835899353,2635.6970484256744,8908,gammaumd5,10.70.51.83,2635.6970484256744,5855680,85,8,c1743e38,0,-119.16640768153593,6.225068273100376,-36.162405711372756,16.603769524903974,6.436519937255997,1.5451986211311997,0.0,0.4,716,35979776,5855680,0.0,83433.065,12198,2306,45.682500000000005,49.052499999999995,0.0,0.013591594045025418,0.03625,0.03475814502223432,93114,0.38,0.6896375859826668,"[0.0, 0.0, 0.0, 1.0, 3.0]",30.16,59.813,50.616,4384800,8744960,42143740,25000,-14.792396,30.279846,-110.55066
-86.80202723853292,-297.2058038308751,-108.55487496575945,48.34440559440559,572,74080,False,5929760,34410,86,345395474f844ccb8717f83609c08a5d,2020-02-03_22-32-39,1580787159,30.839925527572632,2666.536973953247,8908,gammaumd5,10.70.51.83,2666.536973953247,5929760,86,8,c1743e38,0,-113.43500903675643,8.45332829894808,-36.18495832191982,16.580614718336943,6.435585375562012,1.5424532289652841,0.0,0.4,726,36484096,5929760,0.0,0.0,12352,2306,45.935,49.1475,0.0,0.013525780682643426,0.036250000000000004,0.03475814502223432,94099,0.1,0.3605551275463989,"[0.0, 0.0, 0.0, 0.0, 2.0]",28.346,59.858,55.901,4433280,8869376,42143740,25000,-12.455822,4.6102934,-116.11999
-89.62964238435961,-298.8684178197291,-106.0393787239614,50.77355072463768,552,74400,False,6004160,34962,87,345395474f844ccb8717f83609c08a5d,2020-02-03_22-33-10,1580787190,30.85733413696289,2697.39430809021,8908,gammaumd5,10.70.51.83,2697.39430809021,6004160,87,8,c1743e38,0,-108.3940424810474,5.016871210032448,-35.3464595746538,16.560345379650407,6.437806861919144,1.5415653676310532,0.0,0.4,736,36980224,6004160,0.0,0.0,12505,2306,45.897499999999994,49.2,0.00025,0.013525780682643426,0.034999999999999996,0.03475814502223432,95068,0.24,0.5122499389946279,"[0.0, 0.0, 0.0, 1.0, 2.0]",25.97,55.756,57.978,4495200,8991744,42143740,25000,-14.557111,2.1493738,-109.29748
-84.39308522577633,-213.47394198505208,-107.3595835439785,50.63186813186813,546,74080,False,6078240,35508,88,345395474f844ccb8717f83609c08a5d,2020-02-03_22-33-41,1580787221,30.659346103668213,2728.053654193878,8908,gammaumd5,10.70.51.83,2728.053654193878,6078240,88,8,c1743e38,0,-116.53287340553167,9.458158527597938,-35.78652784799283,16.539935737047042,6.439014478295706,1.5396561426801858,0.0,0.4,746,37483520,6078240,0.0,97866.456,12661,2306,46.04615384615384,49.276923076923076,0.0,0.013525780682643426,0.03794871794871796,0.034758145022234316,96053,0.24,0.5122499389946279,"[0.0, 0.0, 0.0, 1.0, 2.0]",24.713,54.222,50.343,4548960,9117184,42143740,25000,-13.08363,15.963783,-102.64828
-80.24760425742716,-223.53776775649752,-107.68693460413398,53.66153846153846,520,74240,False,6152480,36028,89,345395474f844ccb8717f83609c08a5d,2020-02-03_22-34-11,1580787251,30.850539445877075,2758.9041936397552,8908,gammaumd5,10.70.51.83,2758.9041936397552,6152480,89,8,c1743e38,0,-116.97869852053313,11.67000392855455,-35.89564486804466,16.521957673994613,6.440126849313919,1.5385831970812416,0.0,0.4,756,37986816,6152480,0.0,0.0,12815,2306,46.1125,49.322500000000005,0.00025,0.013525780682643426,0.0365,0.03475814502223432,97034,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",27.876,49.227,49.706,4607040,9240064,42143740,25000,-10.919935,9.48991,-100.78594
-53.49531486164779,-210.2169971736148,-109.05625200958512,53.3648393194707,529,74560,False,6227040,36557,90,345395474f844ccb8717f83609c08a5d,2020-02-03_22-34-42,1580787282,30.847660541534424,2789.7518541812897,8908,gammaumd5,10.70.51.83,2789.7518541812897,6227040,90,8,c1743e38,0,-129.06756951442608,18.517894419298194,-36.352084003195046,16.501454219677893,6.437370306358274,1.5361234190286677,0.0,0.4,766,38488064,6227040,0.0,0.0,12971,2306,45.9125,49.4,0.0,0.013525780682643426,0.03625,0.03475814502223432,98013,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",27.092,57.76,49.556,4660320,9365504,42143740,25000,-11.72226,2.6842477,-107.23564
-96.35459220386112,-211.8947694613598,-107.25485143336654,47.633390705679865,581,74400,False,6301440,37138,91,345395474f844ccb8717f83609c08a5d,2020-02-03_22-35-13,1580787313,30.753875970840454,2820.50573015213,8908,gammaumd5,10.70.51.83,2820.50573015213,6301440,91,8,c1743e38,0,-116.79772627485606,2.58605656796135,-35.751617144455516,16.479118149772603,6.439131287516535,1.534411234701728,0.0,0.4,777,38995456,6301440,13048.456,20877.53,13126,2306,45.942499999999995,49.495,0.0,0.013525780682643426,0.0375,0.03475814502223432,99004,0.28,0.567097875150313,"[0.0, 0.0, 0.0, 1.0, 2.0]",24.794,55.475,55.796,4718400,9489408,42143740,25000,-12.455475,21.322477,-100.2795
-91.32104097655977,-217.44240208459087,-109.00509113364151,52.156826568265686,542,74880,False,6376320,37680,92,345395474f844ccb8717f83609c08a5d,2020-02-03_22-35-44,1580787344,30.83470892906189,2851.340439081192,8908,gammaumd5,10.70.51.83,2851.340439081192,6376320,92,8,c1743e38,0,-110.8628679739777,6.2717655131127685,-36.33503037788051,16.45683626542422,6.439928644388298,1.5330452112674737,0.0,0.4,786,39493632,6376320,0.0,0.0,13282,2306,46.029999999999994,49.58,0.0,0.013525780682643426,0.036,0.03475814502223432,99977,0.28,0.6013318551349163,"[0.0, 0.0, 0.0, 1.0, 3.0]",26.002,51.349,45.387,4770720,9612288,42143740,25000,-13.416036,2.2132368,-106.555504
-93.29796579037796,-195.02820116491057,-107.0580667229183,51.67843866171004,538,74560,False,6450880,38218,93,345395474f844ccb8717f83609c08a5d,2020-02-03_22-36-15,1580787375,30.75689148902893,2882.097330570221,8908,gammaumd5,10.70.51.83,2882.097330570221,6450880,93,8,c1743e38,0,-109.5587697555311,4.225810911118359,-35.68602224097277,16.43533859661237,6.439973174429707,1.5310334170903734,0.0,0.4,796,39986176,6450880,0.0,0.0,13436,2306,45.8275,49.667500000000004,0.00025,0.013525780682643426,0.0365,0.03475814502223432,100941,0.32,0.5075431016179808,"[0.0, 0.0, 0.0, 1.0, 2.0]",24.097,55.716,56.212,4841280,9726976,42143740,25000,-12.457039,0.9132805,-101.66417
-91.27260722499344,-210.17200665781274,-107.55092808580314,46.56307129798903,547,68000,False,6518880,38765,94,345395474f844ccb8717f83609c08a5d,2020-02-03_22-36-46,1580787406,31.10658359527588,2913.203914165497,8908,gammaumd5,10.70.51.83,2913.203914165497,6518880,94,8,c1743e38,0,-110.63632208978137,4.293232998500265,-35.85030936193438,16.4316689740424,6.4469992053644605,1.531600033088606,0.0,0.4,805,40429056,6518880,0.0,144855.558,13580,2306,57.9175,58.27750000000001,0.0,0.013525780682643426,0.033999999999999996,0.04595471458390053,101804,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.297,67.361,60.299,4900320,9833984,42143740,25000,-13.668133,17.988228,-108.74672
-7.914439978543669,-307.56321496656165,-111.36716205739889,64.47286821705427,387,68640,False,6587520,39152,95,345395474f844ccb8717f83609c08a5d,2020-02-03_22-37-17,1580787437,30.989704132080078,2944.193618297577,8908,gammaumd5,10.70.51.83,2944.193618297577,6587520,95,8,c1743e38,0,-117.59714053322872,8.287717982583366,-37.1223873524663,16.42058424194755,6.444231451585273,1.5299091578040624,0.0,0.4,814,40859648,6587520,0.0,0.0,13722,2306,60.807500000000005,71.36749999999999,0.0005,0.013525780682643426,0.11400000000000002,0.06842726200199656,102645,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",23.726,60.901,63.42,4951680,9938432,42143740,25000,-10.3315,5.154311,-111.78715
0.8793052628170699,-209.12243064609356,-105.88222224182593,59.182417582417585,455,67840,False,6655360,39607,96,345395474f844ccb8717f83609c08a5d,2020-02-03_22-37-48,1580787468,31.029147624969482,2975.2227659225464,8908,gammaumd5,10.70.51.83,2975.2227659225464,6655360,96,8,c1743e38,0,-113.78898821615925,6.639821484684944,-35.294074080608645,16.432111825133997,6.450246929327847,1.5298814449263127,0.0,0.4,822,41288704,6655360,0.0,0.0,13862,2306,61.004999999999995,71.44250000000001,0.0,0.013525780682643426,0.1145,0.06842726200199656,103483,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.769,57.508,55.288,4995840,10046976,42143740,25000,-14.314875,1.1278186,-110.444725
-95.5859350298997,-220.83605389436704,-107.04805394007643,49.69155206286837,509,67200,False,6722560,40116,97,345395474f844ccb8717f83609c08a5d,2020-02-03_22-38-19,1580787499,30.919790983200073,3006.1425569057465,8908,gammaumd5,10.70.51.83,3006.1425569057465,6722560,97,8,c1743e38,0,-110.77562974067405,3.0989172588257716,-35.682684646692145,16.429355587033985,6.455264941357643,1.5296424024318762,0.0,0.4,831,41716224,6722560,0.0,0.0,14003,2306,61.65,71.54,0.0005,0.013525780682643426,0.11524999999999999,0.06842726200199656,104318,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.195,77.791,75.446,5047200,10152448,42143740,25000,-12.287048,1.1127846,-101.90632
-92.36575930262917,-203.81390935648233,-103.97763783443244,50.29175050301811,497,66720,False,6789280,40613,98,345395474f844ccb8717f83609c08a5d,2020-02-03_22-38-50,1580787530,30.99695611000061,3037.139513015747,8908,gammaumd5,10.70.51.83,3037.139513015747,6789280,98,8,c1743e38,0,-108.03744322185716,3.9531095216516405,-34.659212611477486,16.431223647389725,6.462249054804278,1.5298755608529104,0.0,0.4,839,42145280,6789280,0.0,0.0,14142,2306,61.720000000000006,71.64500000000001,0.0,0.013525780682643426,0.1085,0.06842726200199656,105156,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.453,64.292,58.23,5096160,10256384,42143740,25000,-11.500951,0.7201564,-107.00686
-91.78276804601771,-213.42409361572936,-104.21596898552961,54.03617021276596,470,67680,False,6856960,41083,99,345395474f844ccb8717f83609c08a5d,2020-02-03_22-39-21,1580787561,31.18532109260559,3068.3248341083527,8908,gammaumd5,10.70.51.83,3068.3248341083527,6856960,99,8,c1743e38,0,-108.9512191505637,4.923654298298061,-34.738656328509876,16.433851137336333,6.466534090041081,1.529718919512098,0.0,0.4,848,42577920,6856960,0.0,0.0,14283,2306,60.23170731707317,71.73658536585367,0.0,0.013525780682643426,0.12170731707317074,0.06842726200199656,106001,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.312,56.745,52.897,5142720,10363392,42143740,25000,-11.508423,-0.07343972,-100.067505
-91.25965216360056,-208.54430674901235,-107.2241324577732,51.3125,496,67520,False,6924480,41579,100,345395474f844ccb8717f83609c08a5d,2020-02-03_22-39-52,1580787592,31.095090627670288,3099.419924736023,8908,gammaumd5,10.70.51.83,3099.419924736023,6924480,100,8,c1743e38,0,-111.56064046702038,4.090808521257713,-35.7413774859244,16.431401453772548,6.47145298449856,1.5296834970060207,0.0,0.4,856,43000832,6924480,0.0,141012.781,14425,2306,61.9875,71.83749999999999,0.0,0.013525780682643426,0.11274999999999999,0.06842726200199656,106827,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",30.119,69.68,67.126,5195520,10467840,42143740,25000,-14.6404915,0.08347404,-110.28369
-91.48066546721384,-214.82111563649957,-108.0111836774419,44.001742160278745,574,66880,False,6991360,42153,101,345395474f844ccb8717f83609c08a5d,2020-02-03_22-40-24,1580787624,30.998663902282715,3130.4185886383057,8908,gammaumd5,10.70.51.83,3130.4185886383057,6991360,101,8,c1743e38,0,-114.28715227303718,4.00444800266996,-36.00372789248064,16.431326957264243,6.478768401112747,1.5293697220461038,0.0,0.4,865,43422720,6991360,0.0,0.0,14562,2306,61.3,71.94750000000002,0.00025,0.013525780682643426,0.11125,0.06842726200199656,107653,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.228,66.255,61.631,5250720,10570240,42143740,25000,-14.046625,-0.6312138,-107.113304
-91.12230933876711,-221.05098168575205,-104.00775271816377,45.2057761732852,554,66240,False,7057600,42707,102,345395474f844ccb8717f83609c08a5d,2020-02-03_22-40-55,1580787655,31.01994800567627,3161.438536643982,8908,gammaumd5,10.70.51.83,3161.438536643982,7057600,102,8,c1743e38,0,-113.71294252372658,4.786768159130588,-34.66925090605459,16.433005603465688,6.485190983436553,1.5284818684225412,0.0,0.4,873,43852288,7057600,0.0,89415.15,14700,2306,60.7375,72.045,0.0,0.013525780682643426,0.11775,0.06842726200199656,108491,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.137,60.352,59.253,5303040,10675200,42143740,25000,-13.54516,2.3496962,-121.49534
-94.00538610620426,-206.26751613407396,-105.65886653803224,44.20892857142857,560,65920,False,7123520,43267,103,345395474f844ccb8717f83609c08a5d,2020-02-03_22-41-26,1580787686,31.092523336410522,3192.5310599803925,8908,gammaumd5,10.70.51.83,3192.5310599803925,7123520,103,8,c1743e38,0,-109.4460040347185,3.8172671577582733,-35.21962217934408,16.43559976209204,6.493552181024019,1.5286354392628914,0.0,0.4,882,44281344,7123520,7724.228,0.0,14838,2306,61.425,72.14,0.0,0.013525780682643426,0.1125,0.06842726200199656,109329,0.2,0.48989794855663565,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.074,74.578,65.334,5357760,10779136,42143740,25000,-11.116152,2.244313,-103.1884
-96.84401993593204,-305.7071072021499,-108.83732084143301,43.546551724137935,580,66400,False,7189920,43847,104,345395474f844ccb8717f83609c08a5d,2020-02-03_22-41-57,1580787717,31.01934790611267,3223.550407886505,8908,gammaumd5,10.70.51.83,3223.550407886505,7189920,104,8,c1743e38,0,-107.27356120594777,2.815504910734788,-36.27910694714434,16.43569594827426,6.503567688860869,1.5289951858665023,0.0,0.4,890,44710400,7189920,0.0,0.0,14976,2306,61.4125,72.245,0.0,0.013525780682643426,0.1155,0.06842726200199656,110166,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",27.291,68.043,64.98,5408160,10883584,42143740,25000,-14.397878,5.262639,-97.42054
-93.01676109177062,-213.799089130247,-105.38246987887507,45.6514598540146,548,66400,False,7256320,44395,105,345395474f844ccb8717f83609c08a5d,2020-02-03_22-42-28,1580787748,30.986125946044922,3254.53653383255,8908,gammaumd5,10.70.51.83,3254.53653383255,7256320,105,8,c1743e38,0,-109.94927146627259,3.393745020031929,-35.127489959625024,16.43649102741426,6.508579505376089,1.5278805049215354,0.0,0.4,899,45140480,7256320,0.0,59414.665,15115,2306,60.13414634146341,72.34146341463413,0.0,0.01360770143649149,0.1175609756097561,0.06842726200199656,111006,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",28.165,59.961,57.801,5456640,10990080,42143740,25000,-14.793114,-0.052217007,-102.37229
