episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q
-95.44893223256807,-215.27735471120104,-106.62647894850721,48.815891472868216,516,66880,False,7323200,44911,106,345395474f844ccb8717f83609c08a5d,2020-02-03_22-42-59,1580787779,31.00720477104187,3285.543738603592,8908,gammaumd5,10.70.51.83,3285.543738603592,7323200,106,8,c1743e38,0,-109.4235142756564,3.1081283544966283,-35.5421596495024,16.436959577958373,6.512984126766803,1.5271822674825448,0.0,0.4,907,45564416,7323200,0.0,0.0,15253,2306,61.84250000000001,72.455,0.0,0.013616557734204792,0.11499999999999999,0.06842726200199656,111834,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.645,71.668,65.552,5502240,11094016,42143740,25000,-11.697357,4.2724066,-107.36117
-90.36172329285182,-215.34610410779715,-108.71233809571089,49.984189723320156,506,66880,False,7390080,45417,107,345395474f844ccb8717f83609c08a5d,2020-02-03_22-43-30,1580787810,31.0238254070282,3316.56756401062,8908,gammaumd5,10.70.51.83,3316.56756401062,7390080,107,8,c1743e38,0,-111.23546146523829,5.316383313387632,-36.23744603190364,16.437855722731516,6.5190019299888755,1.5270732899111306,0.0,0.4,916,45996032,7390080,0.0,0.0,15393,2306,61.33,72.54,0.0,0.013525780682643426,0.11674999999999999,0.06842726200199656,112677,0.16,0.41761226035642196,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.065,61.597,63.862,5558400,11199488,42143740,25000,-15.848569,1.2183832,-103.51188
-92.21539897168984,-302.9663472676184,-112.37785607100413,47.1310861423221,534,66880,False,7456960,45951,108,345395474f844ccb8717f83609c08a5d,2020-02-03_22-44-01,1580787841,31.080201625823975,3347.647765636444,8908,gammaumd5,10.70.51.83,3347.647765636444,7456960,108,8,c1743e38,0,-113.22651711967774,3.3814174130093306,-37.45928535700138,16.43904548750196,6.5259014644266555,1.5274026314777176,0.0,0.4,925,46425088,7456960,0.0,0.0,15532,2306,60.7025,72.61749999999999,0.0,0.013525780682643426,0.12250000000000001,0.06842726200199656,113516,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.251,67.947,60.459,5611200,11304448,42143740,25000,-13.891731,18.66138,-118.3653
-93.16860553575681,-301.67136415163986,-107.42027007583938,47.20676691729323,532,66880,False,7523840,46483,109,345395474f844ccb8717f83609c08a5d,2020-02-03_22-44-32,1580787872,31.2287118434906,3378.8764774799347,8908,gammaumd5,10.70.51.83,3378.8764774799347,7523840,109,8,c1743e38,0,-104.7875271094963,3.1724903752716855,-35.80675669194646,16.440221219282794,6.5303707834282845,1.5265956063624921,0.0,0.4,933,46847488,7523840,0.0,0.0,15672,2306,61.9875,72.73500000000001,0.0,0.013525780682643426,0.11274999999999999,0.06842726200199656,114341,0.28,0.44899888641287294,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.647,67.377,70.232,5660640,11408896,42143740,25000,-15.175555,7.0913715,-106.74169
-90.17014220613055,-206.84174030530266,-103.72713620246502,49.099221789883266,514,66720,False,7590560,46997,110,345395474f844ccb8717f83609c08a5d,2020-02-03_22-45-03,1580787903,31.011167764663696,3409.8876452445984,8908,gammaumd5,10.70.51.83,3409.8876452445984,7590560,110,8,c1743e38,0,-106.12358774337918,3.978901779744774,-34.57571206748834,16.43941272775442,6.5340785313994525,1.5262109609089696,0.0,0.4,941,47267840,7590560,0.0,0.0,15810,2306,60.73499999999999,72.8225,0.00025,0.013525780682643426,0.11775,0.06842726200199656,115161,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",32.162,66.491,57.627,5705760,11514880,42143740,25000,-12.469055,14.048557,-103.34517
-95.52069683861922,-120.73872774117629,-106.8812603956395,54.33476394849785,466,67360,False,7657920,47463,111,345395474f844ccb8717f83609c08a5d,2020-02-03_22-45-35,1580787935,31.041643142700195,3440.9292883872986,8908,gammaumd5,10.70.51.83,3440.9292883872986,7657920,111,8,c1743e38,0,-107.45304717084703,2.4176596611117276,-35.6270867985465,16.4397352324034,6.538101533695169,1.5262033577198548,0.0,0.4,950,47698944,7657920,0.0,0.0,15950,2306,60.74249999999999,72.9,0.0,0.013525780682643426,0.11825000000000001,0.06842726200199656,116003,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.571,62.065,58.772,5752800,11619840,42143740,25000,-15.203436,0.8938388,-104.823906
-93.16121976892467,-217.1712626626249,-109.96074435596289,49.82874015748032,508,67200,False,7725120,47971,112,345395474f844ccb8717f83609c08a5d,2020-02-03_22-46-06,1580787966,31.060548305511475,3471.98983669281,8908,gammaumd5,10.70.51.83,3471.98983669281,7725120,112,8,c1743e38,0,-110.01784745922002,2.9204554355237633,-36.653581451987634,16.439461201614407,6.544467825210078,1.526675780802071,0.0,0.4,959,48131072,7725120,0.0,0.0,16092,2306,61.57073170731707,73.0,0.0,0.013525780682643426,0.11170731707317076,0.06842726200199656,116847,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",28.986,59.348,59.797,5804640,11726848,42143740,25000,-16.298937,3.2017617,-105.10504
-87.47616287833081,-303.1096295507159,-109.72095484143456,50.163306451612904,496,66400,False,7791520,48467,113,345395474f844ccb8717f83609c08a5d,2020-02-03_22-46-37,1580787997,31.074580192565918,3503.064416885376,8908,gammaumd5,10.70.51.83,3503.064416885376,7791520,113,8,c1743e38,0,-107.75309827543487,5.042861196988568,-36.57365161381152,16.44194971633112,6.549105819209557,1.526595326241626,0.0,0.4,967,48559104,7791520,0.0,0.0,16231,2306,60.779999999999994,73.09,0.0,0.013525780682643426,0.11875,0.06842726200199656,117683,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",28.26,64.908,62.22,5852640,11831296,42143740,25000,-11.663876,0.69357246,-118.17637
-88.38509271154183,-218.54924867814407,-107.82990273606708,51.95463917525773,485,66720,False,7858240,48952,114,345395474f844ccb8717f83609c08a5d,2020-02-03_22-47-08,1580788028,31.091202974319458,3534.1556198596954,8908,gammaumd5,10.70.51.83,3534.1556198596954,7858240,114,8,c1743e38,0,-113.51234784031598,5.205751896059759,-35.943300912022366,16.44394966600538,6.552875523262097,1.5264642038282006,0.0,0.4,976,48990720,7858240,0.0,0.0,16369,2306,61.375,73.175,0.0,0.013525780682643426,0.11374999999999999,0.06842726200199656,118526,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",25.032,67.331,66.606,5904480,11935744,42143740,25000,-14.537264,3.179579,-106.60463
-91.73971457104199,-220.80185218947008,-108.68373843439224,51.900621118012424,483,66720,False,7924960,49435,115,345395474f844ccb8717f83609c08a5d,2020-02-03_22-47-39,1580788059,31.13088893890381,3565.2865087985992,8908,gammaumd5,10.70.51.83,3565.2865087985992,7924960,115,8,c1743e38,0,-114.42574559361674,3.332370321654402,-36.22791281146409,16.44589026357169,6.555785286482812,1.5259120460867472,0.0,0.4,984,49416192,7924960,0.0,0.0,16507,2306,61.527499999999996,73.2625,0.0,0.013525780682643426,0.11225,0.06842726200199656,119357,0.28,0.6337191807101943,"[0.0, 0.0, 0.0, 1.0, 3.0]",31.91,66.242,67.742,5944320,12042240,42143740,25000,-16.4078,11.7829275,-102.669685
-91.79871028987691,-214.46111748181283,-106.36828267770439,46.10054844606947,547,67040,False,7992000,49982,116,345395474f844ccb8717f83609c08a5d,2020-02-03_22-48-10,1580788090,31.087702751159668,3596.374211549759,8908,gammaumd5,10.70.51.83,3596.374211549759,7992000,116,8,c1743e38,0,-106.21628399053589,3.4046870947349817,-35.45609422590147,16.44707043319777,6.561753593630205,1.525731193980871,0.0,0.4,993,49847296,7992000,0.0,124354.835,16648,2306,60.67,73.35,0.0,0.013557552650689902,0.12475,0.06842726200199656,120199,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.852,61.28,56.465,5998080,12148224,42143740,25000,-14.724322,15.162265,-103.24697
-94.62881379737522,-225.8830644779373,-110.04439543705735,49.44158415841584,505,66400,False,8058400,50487,117,345395474f844ccb8717f83609c08a5d,2020-02-03_22-48-41,1580788121,31.149826288223267,3627.524037837982,8908,gammaumd5,10.70.51.83,3627.524037837982,8058400,117,8,c1743e38,0,-114.51026451773942,4.533999241034806,-36.681465145685785,16.45094141536911,6.566066656963764,1.5257588544505667,0.0,0.4,1001,50278400,8058400,0.0,0.0,16786,2306,61.3875,73.4325,0.0,0.013616557734204792,0.11975,0.06842726200199656,121041,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.098,69.726,68.511,6046080,12253696,42143740,25000,-15.790863,16.839815,-102.64925
-89.40235998341814,-302.9403001910541,-106.1578317743415,45.23877917414722,557,66720,False,8125120,51044,118,345395474f844ccb8717f83609c08a5d,2020-02-03_22-49-12,1580788152,31.0876305103302,3658.6116683483124,8908,gammaumd5,10.70.51.83,3658.6116683483124,8125120,118,8,c1743e38,0,-104.09349304437637,3.8965444271452725,-35.385943924780506,16.447979858118845,6.571745588140145,1.525233754528531,0.0,0.4,1010,50707456,8125120,0.0,169895.858,16925,2306,60.77560975609755,73.51707317073172,0.0,0.01357891846892325,0.11682926829268293,0.06842726200199656,121879,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.782,69.31,62.191,6093600,12360704,42143740,25000,-16.065498,2.1528816,-113.55916
-90.73590145399797,-207.67065888945942,-104.43424539267119,46.06985294117647,544,66400,False,8191520,51588,119,345395474f844ccb8717f83609c08a5d,2020-02-03_22-49-44,1580788184,31.16477346420288,3689.7764418125153,8908,gammaumd5,10.70.51.83,3689.7764418125153,8191520,119,8,c1743e38,0,-114.5054762151558,3.7783017791031526,-34.811415130890396,16.446699930237422,6.576275311127797,1.5251305980891345,0.0,0.4,1018,51133952,8191520,3082.758,0.0,17064,2306,61.02,73.60999999999999,0.0,0.013525780682643426,0.11825,0.06842726200199656,122714,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.997,61.236,55.222,6145440,12466688,42143740,25000,-14.94099,31.805428,-102.07865
-92.225205371622,-208.49916988355108,-105.66559255397769,44.51687388987567,563,66560,False,8258080,52151,120,345395474f844ccb8717f83609c08a5d,2020-02-03_22-50-15,1580788215,31.187304258346558,3720.963746070862,8908,gammaumd5,10.70.51.83,3720.963746070862,8258080,120,8,c1743e38,0,-109.4753660329928,3.733486751172066,-35.22186418465923,16.44792106612592,6.582838590693144,1.525054404324557,0.0,0.4,1027,51557888,8258080,0.0,0.0,17202,2306,61.8375,73.7025,0.0,0.013525780682643426,0.11524999999999999,0.06842726200199656,123540,0.44,0.6681317235396026,"[0.0, 0.0, 0.0, 1.1000000000000014, 2.0]",28.246,63.232,68.706,6195840,12571136,42143740,25000,-17.442503,1.9200919,-101.89793
-90.46732137375511,-299.7675691868644,-107.10620706685172,46.49726775956284,549,67040,False,8325120,52700,121,345395474f844ccb8717f83609c08a5d,2020-02-03_22-50-46,1580788246,31.1226065158844,3752.086352586746,8908,gammaumd5,10.70.51.83,3752.086352586746,8325120,121,8,c1743e38,0,-112.64695212501101,4.618207925853007,-35.702069022283915,16.447168851547346,6.587841655604994,1.5250029133581198,0.0,0.4,1035,51987968,8325120,0.0,0.0,17341,2306,59.980487804878045,73.80000000000001,0.0,0.013525780682643426,0.12097560975609756,0.06842726200199656,124381,0.24,0.5499090833947008,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.474,61.262,59.669,6239520,12679680,42143740,25000,-18.159912,6.1051016,-109.744316
-87.47081173048355,-300.65457819681615,-104.84315157725165,47.68893129770992,524,66720,False,8391840,53224,122,345395474f844ccb8717f83609c08a5d,2020-02-03_22-51-17,1580788277,31.14432191848755,3783.2306745052338,8908,gammaumd5,10.70.51.83,3783.2306745052338,8391840,122,8,c1743e38,0,-105.44371320167556,4.72949119346837,-34.94771719241722,16.44666146976927,6.593402955641059,1.5251028828584834,0.0,0.4,1044,52416512,8391840,0.0,0.0,17481,2306,61.410000000000004,73.8775,0.0,0.013525780682643426,0.11825000000000001,0.06842726200199656,125217,0.28,0.4915282290977803,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.521,65.44,59.795,6291840,12784640,42143740,25000,-18.08268,2.5456383,-109.30862
-91.05650356505068,-300.41948195407167,-104.10191656377052,46.07592592592592,540,66880,False,8458720,53764,123,345395474f844ccb8717f83609c08a5d,2020-02-03_22-51-48,1580788308,31.020626068115234,3814.251300573349,8908,gammaumd5,10.70.51.83,3814.251300573349,8458720,123,8,c1743e38,0,-103.33680440788157,4.080736086781442,-34.700638854590174,16.444116773687185,6.5979758225081895,1.524643229916702,0.0,0.4,1052,52844544,8458720,0.0,0.0,17619,2306,61.1475,73.97,0.0,0.013525780682643426,0.11425,0.06842726200199656,126053,0.28,0.530659966456864,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.575,70.407,66.219,6339360,12889088,42143740,25000,-16.816711,15.904116,-103.266716
-91.51385848340581,-295.9459437383339,-105.30957890749292,45.34234234234234,555,66560,False,8525280,54319,124,345395474f844ccb8717f83609c08a5d,2020-02-03_22-52-19,1580788339,30.883338689804077,3845.134639263153,8908,gammaumd5,10.70.51.83,3845.134639263153,8525280,124,8,c1743e38,0,-105.14204376951481,3.8946287042926997,-35.10319296916431,16.44487856688096,6.603912717732839,1.5246973933719286,0.0,0.4,1061,53279232,8525280,0.0,0.0,17759,2306,60.61500000000001,74.0675,0.00025,0.013525780682643426,0.122,0.06842726200199656,126902,0.22,0.5015974481593781,"[0.0, 0.0, 0.0, 1.0, 2.0]",25.575,58.02,59.599,6400800,12992512,42143740,25000,-18.735067,12.711031,-109.26751
-94.23034421284686,-217.4594886456616,-108.19151157485675,48.64509803921569,510,66400,False,8591680,54829,125,345395474f844ccb8717f83609c08a5d,2020-02-03_22-52-50,1580788370,30.926673889160156,3876.0613131523132,8908,gammaumd5,10.70.51.83,3876.0613131523132,8591680,125,8,c1743e38,0,-107.71600227802992,3.1399305056159648,-36.06383719161892,16.445085562178242,6.607520354066862,1.5243017809966681,0.0,0.4,1070,53712896,8591680,0.0,0.0,17896,2306,61.92999999999999,74.1625,0.0,0.013525780682643426,0.11624999999999999,0.06842726200199656,127749,0.3,0.5385164807134504,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.273,71.408,68.413,6451680,13098496,42143740,25000,-16.348618,-0.29133815,-107.8551
-92.22845309739935,-245.84195800754244,-111.72435163720172,49.12252964426877,506,66240,False,8657920,55335,126,345395474f844ccb8717f83609c08a5d,2020-02-03_22-53-21,1580788401,31.044682264328003,3907.1059954166412,8908,gammaumd5,10.70.51.83,3907.1059954166412,8657920,126,8,c1743e38,0,-133.2327803351606,3.7577873527382764,-37.24145054573391,16.44722411863061,6.612268361389702,1.5246216927174625,0.0,0.4,1078,54145024,8657920,0.0,0.0,18034,2306,60.99000000000001,74.23500000000001,0.0,0.013525780682643426,0.11875,0.06842726200199656,128593,0.32,0.5075431016179808,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.848,65.64,60.463,6496800,13204992,42143740,25000,-14.991804,12.381936,-105.35517
-3.358549554832294,-345.16087774210615,-112.2699682968148,74.80538922155688,334,68160,False,8726080,55669,127,345395474f844ccb8717f83609c08a5d,2020-02-03_22-53-52,1580788432,31.01122283935547,3938.1172182559967,8908,gammaumd5,10.70.51.83,3938.1172182559967,8726080,127,8,c1743e38,0,-127.3972345443132,4.42928621172905,-37.42332276560494,16.454194301840424,6.61102668845795,1.5243872531938065,0.0,0.4,1087,54575104,8726080,0.0,0.0,18178,2306,60.5825,74.31499999999998,0.0,0.013525780682643426,0.11625,0.06842726200199656,129433,0.26,0.48207883172775806,"[0.0, 0.0, 0.0, 1.0, 2.0]",27.206,58.515,55.292,6549120,13309440,42143740,25000,-10.594149,2.044156,-112.990616
8.877141369506717,-223.10587063035925,-109.76578437613342,81.16666666666667,300,68000,False,8794080,55969,128,345395474f844ccb8717f83609c08a5d,2020-02-03_22-54-24,1580788464,31.125892400741577,3969.2431106567383,8908,gammaumd5,10.70.51.83,3969.2431106567383,8794080,128,8,c1743e38,0,-136.2088075748179,5.791041424187519,-36.588594792044475,16.465695414656064,6.611073468348492,1.525126855136283,0.0,0.4,1096,55005184,8794080,0.0,0.0,18317,2306,62.08,74.4,0.0,0.013596132897603485,0.1165,0.06842726200199656,130273,0.24,0.47159304490206383,"[0.0, 0.0, 0.0, 1.0, 2.0]",27.94,72.226,69.096,6598560,13413888,42143740,25000,-12.00598,-0.67820555,-118.44605
10.92310609854757,-353.9267802501563,-115.39256375606608,86.95253164556962,316,68480,False,8862560,56285,129,345395474f844ccb8717f83609c08a5d,2020-02-03_22-54-55,1580788495,31.0293869972229,4000.272497653961,8908,gammaumd5,10.70.51.83,4000.272497653961,8862560,129,8,c1743e38,0,-125.06951155901575,7.46350446824605,-38.464187918688694,16.452824043964416,6.601860945068804,1.522438658906951,0.0,0.4,1104,55434752,8862560,0.0,127522.782,18461,2306,60.529999999999994,74.45500000000001,0.0,0.013616557734204792,0.12325,0.06842726200199656,131112,0.26,0.5219195340279955,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.673,61.812,53.824,6645600,13519872,42143740,25000,-15.446484,4.018526,-106.806465
4.026899362215772,-252.58663090388285,-106.40454106637154,60.491573033707866,356,68000,False,8930560,56641,130,345395474f844ccb8717f83609c08a5d,2020-02-03_22-55-26,1580788526,31.031768321990967,4031.304265975952,8908,gammaumd5,10.70.51.83,4031.304265975952,8930560,130,8,c1743e38,0,-124.27569335435206,6.584241357243926,-35.46818035545718,16.4543677416578,6.603200052013652,1.5243204069373875,0.0,0.4,1113,55858688,8930560,0.0,0.0,18602,2306,61.0780487804878,74.52682926829269,0.0004878048780487805,0.013539065129213382,0.11609756097560975,0.06842726200199656,131940,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.613,76.639,68.369,6694560,13621248,42143740,25000,-10.750301,0.23628563,-109.95608
1.9606366641819406,-238.18399618100378,-108.47304318302693,105.08163265306122,294,68960,False,8999520,56935,131,345395474f844ccb8717f83609c08a5d,2020-02-03_22-55-57,1580788557,31.130144834518433,4062.4344108104706,8908,gammaumd5,10.70.51.83,4062.4344108104706,8999520,131,8,c1743e38,0,-121.61160605951832,7.957323538217068,-36.15768106100899,16.443457401433346,6.5951616859795985,1.5226043180530693,0.0,0.4,1121,56282112,8999520,0.0,0.0,18745,2306,60.83,74.6,0.0,0.013525780682643426,0.11274999999999999,0.06842726200199656,132768,0.26,0.5936328831862332,"[0.0, 0.0, 0.0, 1.0, 3.0]",36.002,61.2,56.106,6741600,13726208,42143740,25000,-12.037951,-0.21000886,-97.757576
1.6806013849563755,-220.32847513235174,-103.84766821511644,69.13533834586467,266,68640,False,9068160,57201,132,345395474f844ccb8717f83609c08a5d,2020-02-03_22-56-28,1580788588,30.976431846618652,4093.4108426570892,8908,gammaumd5,10.70.51.83,4093.4108426570892,9068160,132,8,c1743e38,0,-116.76681125878046,11.35491230408661,-34.615889405038814,16.451655349613706,6.59207708856985,1.5225007886393283,0.0,0.4,1129,56704000,9068160,0.0,0.0,18888,2306,60.89,74.675,0.0,0.013525780682643426,0.11850000000000001,0.06842726200199656,133591,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",27.413,66.313,67.553,6792480,13829120,42143740,25000,-7.604018,-0.64507127,-100.911514
15.40853444463572,-304.502608995419,-119.11384888141497,123.87394957983193,238,68640,False,9136800,57439,133,345395474f844ccb8717f83609c08a5d,2020-02-03_22-56-59,1580788619,31.118561267852783,4124.529403924942,8908,gammaumd5,10.70.51.83,4124.529403924942,9136800,133,8,c1743e38,0,-114.58128674677573,12.041730669016637,-39.704616293804996,16.450397510494142,6.591832969601562,1.525465300590753,0.0,0.4,1138,57129472,9136800,0.0,0.0,19033,2306,61.834999999999994,74.7475,0.0,0.013525780682643426,0.11274999999999999,0.06842726200199656,134422,0.3,0.6708203932499369,"[0.0, 0.0, 0.0, 1.0, 3.0]",35.337,73.92,74.374,6839520,13933056,42143740,25000,-12.243087,-0.47051716,-112.3489
11.763592260889709,-405.8402637860273,-142.18227362554686,86.13354037267081,322,67360,False,9204160,57761,134,345395474f844ccb8717f83609c08a5d,2020-02-03_22-57-30,1580788650,30.98547101020813,4155.51487493515,8908,gammaumd5,10.70.51.83,4155.51487493515,9204160,134,8,c1743e38,0,-136.16152128949759,12.848000483199328,-47.39409120851562,16.453368068056886,6.586591778046929,1.5235110086398218,0.0,0.4,1146,57562112,9204160,0.0,46611.47,19174,2306,60.55,74.8,0.0,0.013525780682643426,0.1155,0.06842726200199656,135268,0.26,0.5219195340279956,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.724,60.347,58.373,6891360,14039040,42143740,25000,-13.132979,0.5385122,-106.673325
2.9409879639278955,-360.53458912996575,-137.0604161976765,132.00497512437812,201,68480,False,9272640,57962,135,345395474f844ccb8717f83609c08a5d,2020-02-03_22-58-01,1580788681,31.077268838882446,4186.592143774033,8908,gammaumd5,10.70.51.83,4186.592143774033,9272640,135,8,c1743e38,0,-136.10256663934948,12.472863388170175,-45.68680539922549,16.455336172147746,6.577271025239365,1.5214000617302246,0.0,0.4,1155,57985536,9272640,0.0,0.0,19315,2306,61.504999999999995,74.8875,0.00025,0.013525780682643426,0.11325,0.06842726200199656,136094,0.26,0.5219195340279956,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.323,70.782,66.811,6943680,14141952,42143740,25000,-9.667705,4.4295373,-122.47754
-77.77185614802877,-385.5958537457045,-121.92593152053848,77.96374622356495,331,67680,False,9340320,58293,136,345395474f844ccb8717f83609c08a5d,2020-02-03_22-58-32,1580788712,30.89455819129944,4217.486701965332,8908,gammaumd5,10.70.51.83,4217.486701965332,9340320,136,8,c1743e38,0,-203.8202086755385,11.821240629379943,-40.64197717351283,16.46688646653286,6.580993816161235,1.523748071792762,0.0,0.4,1163,58415104,9340320,0.0,150352.422,19457,2306,60.9375,74.98499999999999,0.0,0.013525780682643426,0.11499999999999999,0.06842726200199656,136933,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.369,61.847,58.305,6997440,14249984,42143740,25000,-14.258444,-0.2072733,-111.53158
-77.13572218851186,-216.22187238745389,-109.11377578390604,56.44444444444444,459,66560,False,9406880,58752,137,345395474f844ccb8717f83609c08a5d,2020-02-03_22-59-03,1580788743,30.98654556274414,4248.473247528076,8908,gammaumd5,10.70.51.83,4248.473247528076,9406880,137,8,c1743e38,0,-114.13378724618815,10.17644662891204,-36.37125859463534,16.467510738355763,6.58242117552985,1.5227738432937006,0.0,0.4,1172,58848256,9406880,0.0,64297.843,19594,2306,61.025,75.0525,0.0,0.013525780682643426,0.12275,0.06842726200199656,137780,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.686,68.109,66.429,7050720,14354944,42143740,25000,-16.825132,12.4761,-105.76981
-94.88085633236915,-300.5139399415348,-110.99566198091982,49.54618473895582,498,67040,False,9473920,59250,138,345395474f844ccb8717f83609c08a5d,2020-02-03_22-59-34,1580788774,31.028263568878174,4279.501511096954,8908,gammaumd5,10.70.51.83,4279.501511096954,9473920,138,8,c1743e38,0,-114.39351623722662,4.9810230844498875,-36.998553993639945,16.467490997049858,6.585223352668391,1.5225847234829761,0.0,0.4,1181,59276288,9473920,8727.451,0.0,19736,2306,61.57750000000001,75.1475,0.0,0.013525780682643426,0.11175000000000002,0.06842726200199656,138615,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.363,65.86,66.118,7102560,14460928,42143740,25000,-14.848631,17.40337,-106.60917
17.940587592078366,-243.03799289208843,-104.79161843569594,78.7202380952381,336,68960,False,9542880,59586,139,345395474f844ccb8717f83609c08a5d,2020-02-03_23-00-05,1580788805,31.059366464614868,4310.560877561569,8908,gammaumd5,10.70.51.83,4310.560877561569,9542880,139,8,c1743e38,0,-118.97344844625331,10.621703136479482,-34.93053947856531,16.473228763497552,6.583545604279147,1.5220080940706076,0.0,0.4,1189,59695616,9542880,0.0,0.0,19877,2306,60.669999999999995,75.2,0.00025,0.0135439360929557,0.11725,0.06842726200199656,139434,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",34.319,69.558,67.966,7157760,14564352,42143740,25000,-17.711843,12.139075,-109.78178
24.393634242704138,-277.8529671167489,-114.86930979396715,81.02356902356902,297,69120,False,9612000,59883,140,345395474f844ccb8717f83609c08a5d,2020-02-03_23-00-37,1580788837,31.12108540534973,4341.681962966919,8908,gammaumd5,10.70.51.83,4341.681962966919,9612000,140,8,c1743e38,0,-117.15630086317348,10.985664687740304,-38.28976993132238,16.478651231909925,6.5841649621276765,1.52367629540921,0.0,0.4,1197,60123136,9612000,0.0,167119.35,20021,2306,61.31,75.3,0.0,0.013616557734204792,0.11875,0.06842726200199656,140269,0.26,0.5589275444992848,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.032,67.693,68.078,7214880,14667776,42143740,25000,-0.7055187,1234.4409,-142.21773
-22.648790402337923,-237.41745439707302,-111.62461638327204,66.25129533678756,386,67840,True,9679840,60269,141,345395474f844ccb8717f83609c08a5d,2020-02-03_23-01-08,1580788868,30.987918376922607,4372.669881343842,8908,gammaumd5,10.70.51.83,4372.669881343842,9679840,141,8,c1743e38,0,-118.88759580091573,10.25186164366702,-37.208205461090685,16.463210648559944,6.578284814705992,1.5215781256627676,0.0,0.4,1206,60549120,9679840,0.0,88959.555,20164,2306,61.254999999999995,75.35,0.0005,0.013593863471314449,0.11274999999999999,0.06842726200199656,141101,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.727,63.665,57.867,7266720,14769664,42143740,25000,-15.876448,24.420486,-132.27243
