0.000000000000000000e+00,-1.000000000000000000e+00
3.952569169960474227e+01,-8.038277511961737787e-01
7.905138339920948454e+01,-7.057416267942571153e-01
1.185770750988142197e+02,-5.095693779904308940e-01
1.581027667984189691e+02,-4.114832535885177833e-01
1.976284584980237184e+02,-2.153110047846880093e-01
2.371541501976284394e+02,-1.172248803827748986e-01
2.766798418972331888e+02,7.894736842105132268e-02
3.162055335968379381e+02,1.770334928229679861e-01
3.557312252964426875e+02,3.732057416267942074e-01
3.952569169960474369e+02,4.712918660287073180e-01
4.347826086956521863e+02,6.674641148325370921e-01
4.743083003952568788e+02,8.636363636363633134e-01
5.138339920948616282e+02,9.617224880382764240e-01
5.533596837944663775e+02,1.157894736842106198e+00
5.928853754940711269e+02,1.255980861244019309e+00
6.324110671936758763e+02,1.452153110047845530e+00
6.719367588932806257e+02,1.550239234449762193e+00
7.114624505928853750e+02,1.746411483253588415e+00
7.509881422924901244e+02,1.844497607655501525e+00
7.905138339920948738e+02,2.040669856459331299e+00
8.300395256916996232e+02,2.138755980861244410e+00
8.695652173913043725e+02,2.334928229665070631e+00
9.090909090909091219e+02,2.433014354066987295e+00
9.486166007905137576e+02,2.334928229665070631e+00
9.881422924901185070e+02,2.138755980861244410e+00
1.027667984189723256e+03,2.040669856459331299e+00
1.067193675889328006e+03,1.844497607655501525e+00
1.106719367588932755e+03,1.844497607655501525e+00
1.146245059288537504e+03,1.746411483253588415e+00
1.185770750988142254e+03,1.746411483253588415e+00
1.225296442687747003e+03,1.648325358851675304e+00
1.264822134387351753e+03,1.648325358851675304e+00
1.304347826086956502e+03,1.550239234449762193e+00
1.343873517786561251e+03,1.550239234449762193e+00
1.383399209486166001e+03,1.452153110047845530e+00
1.422924901185770750e+03,1.452153110047845530e+00
1.462450592885375499e+03,1.354066985645932419e+00
1.501976284584980249e+03,1.354066985645932419e+00
1.541501976284584998e+03,1.255980861244019309e+00
1.581027667984189748e+03,1.255980861244019309e+00
1.620553359683794497e+03,1.157894736842106198e+00
1.660079051383399246e+03,1.157894736842106198e+00
1.699604743083003996e+03,1.157894736842106198e+00
1.739130434782608745e+03,1.059808612440193087e+00
1.778656126482213494e+03,1.059808612440193087e+00
1.818181818181818244e+03,9.617224880382764240e-01
1.857707509881422993e+03,9.617224880382764240e-01
1.897233201581027515e+03,8.636363636363633134e-01
1.936758893280632265e+03,8.636363636363633134e-01
1.976284584980237014e+03,7.655502392344502027e-01
2.015810276679841763e+03,7.655502392344502027e-01
2.055335968379446513e+03,6.674641148325370921e-01
2.094861660079051489e+03,6.674641148325370921e-01
2.134387351778656011e+03,5.693779904306204287e-01
2.173913043478260988e+03,5.693779904306204287e-01
2.213438735177865510e+03,5.693779904306204287e-01
2.252964426877470487e+03,6.674641148325370921e-01
2.292490118577075009e+03,6.674641148325370921e-01
2.332015810276679986e+03,6.674641148325370921e-01
2.371541501976284508e+03,7.655502392344502027e-01
2.411067193675889484e+03,7.655502392344502027e-01
2.450592885375494006e+03,7.655502392344502027e-01
2.490118577075098983e+03,8.636363636363633134e-01
2.529644268774703505e+03,8.636363636363633134e-01
2.569169960474308027e+03,8.636363636363633134e-01
2.608695652173913004e+03,9.617224880382764240e-01
2.648221343873517526e+03,9.617224880382764240e-01
2.687747035573122503e+03,9.617224880382764240e-01
2.727272727272727025e+03,1.059808612440193087e+00
2.766798418972332001e+03,1.059808612440193087e+00
2.806324110671936523e+03,1.157894736842106198e+00
2.845849802371541500e+03,1.157894736842106198e+00
2.885375494071146022e+03,1.157894736842106198e+00
2.924901185770750999e+03,1.255980861244019309e+00
2.964426877470355521e+03,1.255980861244019309e+00
3.003952569169960498e+03,1.255980861244019309e+00
3.043478260869565020e+03,1.354066985645932419e+00
3.083003952569169996e+03,1.354066985645932419e+00
3.122529644268774518e+03,1.354066985645932419e+00
3.162055335968379495e+03,1.452153110047845530e+00
3.201581027667984017e+03,1.452153110047845530e+00
3.241106719367588994e+03,1.452153110047845530e+00
3.280632411067193516e+03,1.550239234449762193e+00
3.320158102766798493e+03,1.550239234449762193e+00
3.359683794466403015e+03,1.648325358851675304e+00
3.399209486166007991e+03,1.648325358851675304e+00
3.438735177865612513e+03,1.746411483253588415e+00
3.478260869565217490e+03,1.746411483253588415e+00
3.517786561264822012e+03,1.746411483253588415e+00
3.557312252964426989e+03,1.746411483253588415e+00
3.596837944664031511e+03,1.746411483253588415e+00
3.636363636363636488e+03,1.746411483253588415e+00
3.675889328063241010e+03,1.746411483253588415e+00
3.715415019762845986e+03,1.746411483253588415e+00
3.754940711462450508e+03,1.746411483253588415e+00
3.794466403162055030e+03,1.746411483253588415e+00
3.833992094861660007e+03,1.746411483253588415e+00
3.873517786561264529e+03,1.844497607655501525e+00
3.913043478260869506e+03,1.844497607655501525e+00
3.952569169960474028e+03,1.844497607655501525e+00
3.992094861660079005e+03,1.844497607655501525e+00
4.031620553359683527e+03,1.844497607655501525e+00
4.071146245059288503e+03,1.844497607655501525e+00
4.110671936758893025e+03,1.844497607655501525e+00
4.150197628458498002e+03,1.844497607655501525e+00
4.189723320158102979e+03,1.844497607655501525e+00
4.229249011857707046e+03,1.844497607655501525e+00
4.268774703557312023e+03,1.844497607655501525e+00
4.308300395256917000e+03,1.942583732057414636e+00
4.347826086956521976e+03,2.040669856459331299e+00
4.387351778656126044e+03,2.236842105263157521e+00
4.426877470355731020e+03,2.334928229665070631e+00
4.466403162055335997e+03,2.433014354066987295e+00
4.505928853754940974e+03,2.531100478468900405e+00
4.545454545454545041e+03,2.531100478468900405e+00
4.584980237154150018e+03,2.629186602870813516e+00
4.624505928853754995e+03,2.629186602870813516e+00
4.664031620553359971e+03,2.629186602870813516e+00
4.703557312252964039e+03,2.727272727272726627e+00
4.743083003952569015e+03,2.727272727272726627e+00
4.782608695652173992e+03,2.825358851674639737e+00
4.822134387351778969e+03,2.825358851674639737e+00
4.861660079051383036e+03,2.825358851674639737e+00
4.901185770750988013e+03,2.923444976076556401e+00
4.940711462450592990e+03,2.923444976076556401e+00
4.980237154150197966e+03,2.923444976076556401e+00
5.019762845849802034e+03,3.021531100478469511e+00
5.059288537549407010e+03,3.021531100478469511e+00
5.098814229249011987e+03,3.119617224880382622e+00
5.138339920948616054e+03,3.119617224880382622e+00
5.177865612648221031e+03,3.119617224880382622e+00
5.217391304347826008e+03,3.217703349282295733e+00
5.256916996047430985e+03,4.100478468899520834e+00
5.296442687747035052e+03,4.002392344497607723e+00
5.335968379446640029e+03,3.806220095693779726e+00
5.375494071146245005e+03,3.708133971291866615e+00
5.415019762845849982e+03,3.610047846889951728e+00
5.454545454545454049e+03,3.413875598086125507e+00
5.494071146245059026e+03,3.315789473684208843e+00
5.533596837944664003e+03,3.217703349282295733e+00
5.573122529644268980e+03,3.511961722488038617e+00
5.612648221343873047e+03,3.806220095693779726e+00
5.652173913043478024e+03,4.100478468899520834e+00
5.691699604743083000e+03,4.492822966507176830e+00
5.731225296442687977e+03,4.787081339712917938e+00
5.770750988142292044e+03,5.081339712918660823e+00
5.810276679841897021e+03,5.375598086124401931e+00
5.849802371541501998e+03,5.571770334928229929e+00
5.889328063241106975e+03,5.571770334928229929e+00
5.928853754940711042e+03,5.473684210526315042e+00
5.968379446640316019e+03,5.473684210526315042e+00
6.007905138339920995e+03,5.473684210526315042e+00
6.047430830039525972e+03,5.375598086124401931e+00
6.086956521739130039e+03,5.375598086124401931e+00
6.126482213438735016e+03,5.375598086124401931e+00
6.166007905138339993e+03,5.277511961722488820e+00
6.205533596837944970e+03,5.277511961722488820e+00
6.245059288537549037e+03,5.277511961722488820e+00
6.284584980237154014e+03,5.179425837320573933e+00
6.324110671936758990e+03,5.179425837320573933e+00
6.363636363636363058e+03,5.179425837320573933e+00
6.403162055335968034e+03,5.081339712918660823e+00
6.442687747035573011e+03,5.081339712918660823e+00
6.482213438735177988e+03,5.081339712918660823e+00
6.521739130434782055e+03,4.983253588516745936e+00
6.561264822134387032e+03,4.983253588516745936e+00
6.600790513833992009e+03,4.983253588516745936e+00
6.640316205533596985e+03,4.885167464114832825e+00
6.679841897233201053e+03,4.885167464114832825e+00
6.719367588932806029e+03,4.885167464114832825e+00
6.758893280632411006e+03,4.787081339712917938e+00
6.798418972332015983e+03,4.787081339712917938e+00
6.837944664031620050e+03,4.688995215311004827e+00
6.877470355731225027e+03,4.688995215311004827e+00
6.916996047430830004e+03,4.590909090909091717e+00
6.956521739130434980e+03,4.590909090909091717e+00
6.996047430830039048e+03,4.590909090909091717e+00
7.035573122529644024e+03,4.688995215311004827e+00
7.075098814229249001e+03,4.688995215311004827e+00
7.114624505928853978e+03,4.787081339712917938e+00
7.154150197628458045e+03,4.787081339712917938e+00
7.193675889328063022e+03,4.885167464114832825e+00
7.233201581027667999e+03,4.885167464114832825e+00
7.272727272727272975e+03,4.983253588516745936e+00
7.312252964426877043e+03,4.983253588516745936e+00
7.351778656126482019e+03,5.081339712918660823e+00
7.391304347826086996e+03,5.081339712918660823e+00
7.430830039525691973e+03,5.179425837320573933e+00
7.470355731225296040e+03,5.179425837320573933e+00
7.509881422924901017e+03,5.866028708133971037e+00
7.549407114624505994e+03,6.552631578947368141e+00
7.588932806324110061e+03,6.650717703349283028e+00
7.628458498023715038e+03,6.748803827751196138e+00
7.667984189723320014e+03,6.748803827751196138e+00
7.707509881422924991e+03,6.846889952153109249e+00
7.747035573122529058e+03,6.944976076555024136e+00
7.786561264822134035e+03,7.043062200956937247e+00
7.826086956521739012e+03,7.141148325358852134e+00
7.865612648221343989e+03,7.141148325358852134e+00
7.905138339920948056e+03,7.239234449760765244e+00
7.944664031620553033e+03,7.337320574162680131e+00
7.984189723320158009e+03,7.043062200956937247e+00
8.023715415019762986e+03,6.650717703349283028e+00
8.063241106719367053e+03,6.160287081339712145e+00
8.102766798418972030e+03,5.964114832535885924e+00
8.142292490118577007e+03,5.866028708133971037e+00
8.181818181818181984e+03,5.866028708133971037e+00
8.221343873517786051e+03,5.866028708133971037e+00
8.260869565217391937e+03,5.866028708133971037e+00
8.300395256916996004e+03,5.767942583732057926e+00
8.339920948616600072e+03,5.767942583732057926e+00
8.379446640316205958e+03,5.767942583732057926e+00
8.418972332015810025e+03,5.767942583732057926e+00
8.458498023715414092e+03,5.669856459330143039e+00
8.498023715415019979e+03,5.669856459330143039e+00
8.537549407114624046e+03,5.669856459330143039e+00
8.577075098814229932e+03,5.669856459330143039e+00
8.616600790513833999e+03,5.571770334928229929e+00
8.656126482213438067e+03,5.571770334928229929e+00
8.695652173913043953e+03,5.571770334928229929e+00
8.735177865612648020e+03,5.767942583732057926e+00
8.774703557312252087e+03,5.964114832535885924e+00
8.814229249011857974e+03,6.160287081339712145e+00
8.853754940711462041e+03,6.356459330143540143e+00
8.893280632411066108e+03,6.552631578947368141e+00
8.932806324110671994e+03,6.552631578947368141e+00
8.972332015810276062e+03,6.552631578947368141e+00
9.011857707509881948e+03,6.650717703349283028e+00
9.051383399209486015e+03,6.650717703349283028e+00
9.090909090909090082e+03,6.650717703349283028e+00
9.130434782608695969e+03,6.650717703349283028e+00
9.169960474308300036e+03,6.650717703349283028e+00
9.209486166007904103e+03,6.748803827751196138e+00
9.249011857707509989e+03,6.748803827751196138e+00
9.288537549407114057e+03,6.748803827751196138e+00
9.328063241106719943e+03,6.846889952153109249e+00
9.367588932806324010e+03,6.944976076555024136e+00
9.407114624505928077e+03,7.043062200956937247e+00
9.446640316205533964e+03,7.141148325358852134e+00
9.486166007905138031e+03,7.239234449760765244e+00
9.525691699604742098e+03,7.337320574162680131e+00
9.565217391304347984e+03,7.435406698564593242e+00
9.604743083003952052e+03,7.533492822966506353e+00
9.644268774703557938e+03,7.631578947368421240e+00
9.683794466403162005e+03,7.827751196172249237e+00
9.723320158102766072e+03,7.925837320574162348e+00
9.762845849802371959e+03,8.023923444976077235e+00
9.802371541501976026e+03,8.122009569377990346e+00
9.841897233201580093e+03,8.220095693779903456e+00
9.881422924901185979e+03,8.416267942583731454e+00
9.920948616600790047e+03,8.514354066985646341e+00
9.960474308300395933e+03,8.612440191387559452e+00
1.000000000000000000e+04,8.710526315789474339e+00
1.003952569169960407e+04,8.808612440191387449e+00
1.007905138339920995e+04,9.004784688995215447e+00
1.011857707509881402e+04,9.102870813397128558e+00
1.015810276679841809e+04,9.200956937799043445e+00
1.019762845849802397e+04,9.299043062200956555e+00
1.023715415019762804e+04,9.200956937799043445e+00
1.027667984189723211e+04,9.004784688995215447e+00
1.031620553359683799e+04,8.808612440191387449e+00
1.035573122529644206e+04,8.612440191387559452e+00
1.039525691699604795e+04,8.416267942583731454e+00
1.043478260869565202e+04,8.416267942583731454e+00
1.047430830039525608e+04,8.318181818181818343e+00
1.051383399209486197e+04,8.318181818181818343e+00
1.055335968379446604e+04,8.318181818181818343e+00
1.059288537549407010e+04,8.220095693779903456e+00
1.063241106719367599e+04,8.220095693779903456e+00
1.067193675889328006e+04,8.220095693779903456e+00
1.071146245059288594e+04,8.220095693779903456e+00
1.075098814229249001e+04,8.122009569377990346e+00
1.079051383399209408e+04,8.122009569377990346e+00
1.083003952569169996e+04,8.122009569377990346e+00
1.086956521739130403e+04,8.023923444976077235e+00
1.090909090909090810e+04,8.023923444976077235e+00
1.094861660079051398e+04,8.023923444976077235e+00
1.098814229249011805e+04,8.023923444976077235e+00
1.102766798418972394e+04,8.023923444976077235e+00
1.106719367588932801e+04,8.023923444976077235e+00
1.110671936758893207e+04,8.023923444976077235e+00
1.114624505928853796e+04,8.023923444976077235e+00
1.118577075098814203e+04,8.023923444976077235e+00
1.122529644268774609e+04,8.023923444976077235e+00
1.126482213438735198e+04,8.023923444976077235e+00
1.130434782608695605e+04,8.023923444976077235e+00
1.134387351778656193e+04,8.023923444976077235e+00
1.138339920948616600e+04,8.023923444976077235e+00
1.142292490118577007e+04,8.023923444976077235e+00
1.146245059288537595e+04,8.023923444976077235e+00
1.150197628458498002e+04,8.220095693779903456e+00
1.154150197628458409e+04,8.416267942583731454e+00
1.158102766798418997e+04,8.612440191387559452e+00
1.162055335968379404e+04,8.808612440191387449e+00
1.166007905138339811e+04,9.004784688995215447e+00
1.169960474308300400e+04,9.200956937799043445e+00
1.173913043478260806e+04,9.299043062200956555e+00
1.177865612648221395e+04,9.495215311004784553e+00
1.181818181818181802e+04,9.593301435406699440e+00
1.185770750988142208e+04,9.789473684210525661e+00
1.189723320158102797e+04,9.985645933014353659e+00
1.193675889328063204e+04,1.008373205741626855e+01
1.197628458498023610e+04,1.027990430622009654e+01
1.201581027667984199e+04,1.037799043062200965e+01
1.205533596837944606e+04,1.057416267942583765e+01
1.209486166007905194e+04,1.067224880382775076e+01
1.213438735177865601e+04,1.057416267942583765e+01
1.217391304347826008e+04,1.047607655502392277e+01
1.221343873517786596e+04,1.027990430622009654e+01
1.225296442687747003e+04,1.018181818181818166e+01
1.229249011857707410e+04,1.008373205741626855e+01
1.233201581027667999e+04,9.985645933014353659e+00
1.237154150197628405e+04,1.018181818181818166e+01
1.241106719367588994e+04,1.037799043062200965e+01
1.245059288537549401e+04,1.057416267942583765e+01
1.249011857707509807e+04,1.077033492822966565e+01
1.252964426877470396e+04,1.096650717703349365e+01
1.256916996047430803e+04,1.116267942583731987e+01
1.260869565217391209e+04,1.135885167464114787e+01
1.264822134387351798e+04,1.155502392344497586e+01
1.268774703557312205e+04,1.175119617224880386e+01
1.272727272727272612e+04,1.194736842105263186e+01
1.276679841897233200e+04,1.214354066985645986e+01
1.280632411067193607e+04,1.233971291866028608e+01
1.284584980237154195e+04,1.224162679425837297e+01
1.288537549407114602e+04,1.214354066985645986e+01
1.292490118577075009e+04,1.204545454545454675e+01
1.296442687747035598e+04,1.184928229665071697e+01
1.300395256916996004e+04,1.175119617224880386e+01
1.304347826086956411e+04,1.165311004784689075e+01
1.308300395256917000e+04,1.155502392344497586e+01
1.312252964426877406e+04,1.145693779904306275e+01
1.316205533596837995e+04,1.135885167464114787e+01
1.320158102766798402e+04,1.126076555023923476e+01
1.324110671936758808e+04,1.106459330143540676e+01
1.328063241106719397e+04,1.096650717703349365e+01
1.332015810276679804e+04,1.086842105263157876e+01
1.335968379446640211e+04,1.077033492822966565e+01
1.339920948616600799e+04,1.057416267942583765e+01
1.343873517786561206e+04,1.047607655502392277e+01
1.347826086956521794e+04,1.027990430622009654e+01
1.351778656126482201e+04,1.018181818181818166e+01
1.355731225296442608e+04,9.985645933014353659e+00
1.359683794466403197e+04,9.887559808612440548e+00
1.363636363636363603e+04,9.789473684210525661e+00
1.367588932806324010e+04,9.593301435406699440e+00
1.371541501976284599e+04,9.495215311004784553e+00
1.375494071146245005e+04,9.299043062200956555e+00
1.379446640316205594e+04,9.200956937799043445e+00
1.383399209486166001e+04,9.004784688995215447e+00
1.387351778656126407e+04,8.906698564593300560e+00
1.391304347826086996e+04,8.710526315789474339e+00
1.395256916996047403e+04,8.710526315789474339e+00
1.399209486166007810e+04,8.808612440191387449e+00
1.403162055335968398e+04,8.808612440191387449e+00
1.407114624505928805e+04,8.906698564593300560e+00
1.411067193675889212e+04,8.906698564593300560e+00
1.415019762845849800e+04,8.906698564593300560e+00
1.418972332015810207e+04,9.004784688995215447e+00
1.422924901185770796e+04,9.004784688995215447e+00
1.426877470355731202e+04,9.102870813397128558e+00
1.430830039525691609e+04,9.102870813397128558e+00
1.434782608695652198e+04,9.102870813397128558e+00
1.438735177865612604e+04,9.200956937799043445e+00
1.442687747035573011e+04,9.200956937799043445e+00
1.446640316205533600e+04,9.299043062200956555e+00
1.450592885375494006e+04,9.299043062200956555e+00
1.454545454545454595e+04,9.200956937799043445e+00
1.458498023715415002e+04,9.102870813397128558e+00
1.462450592885375409e+04,9.004784688995215447e+00
1.466403162055335997e+04,8.906698564593300560e+00
1.470355731225296404e+04,8.808612440191387449e+00
1.474308300395256811e+04,8.710526315789474339e+00
1.478260869565217399e+04,8.612440191387559452e+00
1.482213438735177806e+04,8.514354066985646341e+00
1.486166007905138395e+04,8.514354066985646341e+00
1.490118577075098801e+04,8.416267942583731454e+00
1.494071146245059208e+04,8.318181818181818343e+00
1.498023715415019797e+04,8.220095693779903456e+00
1.501976284584980203e+04,8.122009569377990346e+00
1.505928853754940610e+04,8.023923444976077235e+00
1.509881422924901199e+04,7.925837320574162348e+00
1.513833992094861605e+04,7.827751196172249237e+00
1.517786561264822012e+04,7.729665071770334350e+00
1.521739130434782601e+04,7.827751196172249237e+00
1.525691699604743008e+04,7.925837320574162348e+00
1.529644268774703596e+04,8.023923444976077235e+00
1.533596837944664003e+04,8.122009569377990346e+00
1.537549407114624410e+04,8.220095693779903456e+00
1.541501976284584998e+04,8.318181818181818343e+00
1.545454545454545405e+04,8.416267942583731454e+00
1.549407114624505812e+04,8.514354066985646341e+00
1.553359683794466400e+04,8.514354066985646341e+00
1.557312252964426807e+04,8.612440191387559452e+00
1.561264822134387396e+04,8.710526315789474339e+00
1.565217391304347802e+04,8.808612440191387449e+00
1.569169960474308209e+04,8.906698564593300560e+00
1.573122529644268798e+04,9.004784688995215447e+00
1.577075098814229204e+04,9.102870813397128558e+00
1.581027667984189611e+04,9.200956937799043445e+00
1.584980237154150200e+04,9.299043062200956555e+00
1.588932806324110607e+04,9.200956937799043445e+00
1.592885375494071195e+04,9.200956937799043445e+00
1.596837944664031602e+04,9.102870813397128558e+00
1.600790513833992009e+04,9.102870813397128558e+00
1.604743083003952597e+04,9.004784688995215447e+00
1.608695652173913004e+04,8.906698564593300560e+00
1.612648221343873411e+04,8.906698564593300560e+00
1.616600790513833999e+04,8.808612440191387449e+00
1.620553359683794406e+04,8.808612440191387449e+00
1.624505928853754995e+04,8.710526315789474339e+00
1.628458498023715401e+04,8.906698564593300560e+00
1.632411067193675808e+04,9.102870813397128558e+00
1.636363636363636397e+04,9.200956937799043445e+00
1.640316205533596803e+04,9.397129186602871442e+00
1.644268774703557210e+04,9.593301435406699440e+00
1.648221343873517617e+04,9.691387559808612551e+00
1.652173913043478387e+04,9.887559808612440548e+00
1.656126482213438794e+04,1.008373205741626855e+01
1.660079051383399201e+04,1.018181818181818166e+01
